timestamp,event_type,duration_seconds,details
2025-11-22T13:36:07.551626,bad_posture,15.020559072494507,rounded_shoulders
2025-11-22T13:36:07.573963,bad_posture,15.042896509170532,rounded_shoulders
2025-11-22T13:36:07.609792,bad_posture,15.078725337982178,rounded_shoulders
2025-11-22T13:36:07.643139,bad_posture,15.112072467803955,rounded_shoulders
2025-11-22T13:36:07.676131,bad_posture,15.145063877105713,rounded_shoulders
2025-11-22T13:36:07.711989,bad_posture,15.180921792984009,rounded_shoulders
2025-11-22T13:36:07.743631,bad_posture,15.212563753128052,rounded_shoulders
2025-11-22T13:36:07.778279,bad_posture,15.247212171554565,forward_head
2025-11-22T13:36:07.821938,bad_posture,15.290870904922485,forward_head
2025-11-22T13:36:07.846805,bad_posture,15.315738439559937,forward_head
2025-11-22T13:36:07.891867,bad_posture,15.36080002784729,forward_head
2025-11-22T13:36:07.930666,bad_posture,15.399598598480225,forward_head
2025-11-22T13:36:07.952537,bad_posture,15.421469688415527,forward_head
2025-11-22T13:36:07.989666,bad_posture,15.458598852157593,forward_head
2025-11-22T13:36:08.037540,bad_posture,15.506473064422607,forward_head
2025-11-22T13:36:08.072389,bad_posture,15.541322231292725,forward_head
2025-11-22T13:36:08.112125,bad_posture,15.581058263778687,forward_head
2025-11-22T13:36:08.150589,bad_posture,15.619522333145142,forward_head
2025-11-22T13:36:08.194660,bad_posture,15.663593292236328,forward_head
2025-11-22T13:36:08.240278,bad_posture,15.709211349487305,forward_head
2025-11-22T13:36:08.274483,bad_posture,15.74341630935669,forward_head
2025-11-22T13:36:08.321940,bad_posture,15.790873050689697,forward_head
2025-11-22T13:36:08.364463,bad_posture,15.833395719528198,forward_head
2025-11-22T13:36:08.402880,bad_posture,15.87181305885315,forward_head
2025-11-22T13:36:08.431556,bad_posture,15.900489568710327,forward_head
2025-11-22T13:36:08.479525,bad_posture,15.948458194732666,forward_head
2025-11-22T13:36:08.511951,bad_posture,15.980884552001953,forward_head
2025-11-22T13:36:08.541865,bad_posture,16.010798454284668,forward_head
2025-11-22T13:36:08.590087,bad_posture,16.059020280838013,forward_head
2025-11-22T13:36:08.627839,bad_posture,16.096771717071533,forward_head
2025-11-22T13:36:08.651638,bad_posture,16.12057089805603,forward_head
2025-11-22T13:36:08.696449,bad_posture,16.165381908416748,forward_head
2025-11-22T13:36:08.719092,bad_posture,16.18802499771118,forward_head
2025-11-22T13:36:08.752314,bad_posture,16.22124695777893,forward_head
2025-11-22T13:36:08.787585,bad_posture,16.256518363952637,forward_head
2025-11-22T13:36:08.830497,bad_posture,16.299429893493652,forward_head
2025-11-22T13:36:08.854358,bad_posture,16.323290824890137,forward_head
2025-11-22T13:36:08.899395,bad_posture,16.368327617645264,forward_head
2025-11-22T13:36:08.931209,bad_posture,16.400142431259155,forward_head
2025-11-22T13:36:08.955413,bad_posture,16.42434597015381,forward_head
2025-11-22T13:36:08.989380,bad_posture,16.458313465118408,forward_head
2025-11-22T13:36:09.022872,bad_posture,16.491804838180542,forward_head
2025-11-22T13:36:09.065256,bad_posture,16.534188747406006,forward_head
2025-11-22T13:36:09.105011,bad_posture,16.573944330215454,forward_head
2025-11-22T13:36:09.134351,bad_posture,16.60328435897827,forward_head
2025-11-22T13:36:09.182852,bad_posture,16.651785135269165,forward_head
2025-11-22T13:36:09.223575,bad_posture,16.692508220672607,forward_head
2025-11-22T13:36:09.267800,bad_posture,16.736733436584473,forward_head
2025-11-22T13:36:09.313625,bad_posture,16.78255796432495,forward_head
2025-11-22T13:36:09.353525,bad_posture,16.822458028793335,forward_head
2025-11-22T13:36:09.406150,bad_posture,16.87508249282837,forward_head
2025-11-22T13:36:09.445874,bad_posture,16.914806842803955,forward_head
2025-11-22T13:36:09.486007,bad_posture,16.95493984222412,forward_head
2025-11-22T13:36:09.513847,bad_posture,16.98278021812439,forward_head
2025-11-22T13:36:09.555911,bad_posture,17.02484369277954,forward_head
2025-11-22T13:36:09.582230,bad_posture,17.05116319656372,forward_head
2025-11-22T13:36:09.619810,bad_posture,17.088742971420288,forward_head
2025-11-22T13:36:09.665458,bad_posture,17.13439130783081,forward_head
2025-11-22T13:36:09.689561,bad_posture,17.158494472503662,forward_head
2025-11-22T13:36:09.723304,bad_posture,17.19223666191101,forward_head
2025-11-22T13:36:09.769355,bad_posture,17.238287687301636,forward_head
2025-11-22T13:36:09.791474,bad_posture,17.260406970977783,forward_head
2025-11-22T13:36:09.826317,bad_posture,17.295249938964844,forward_head
2025-11-22T13:36:09.860859,bad_posture,17.329792022705078,forward_head
2025-11-22T13:36:09.906586,bad_posture,17.375518798828125,forward_head
2025-11-22T13:36:09.931113,bad_posture,17.4000461101532,forward_head
2025-11-22T13:36:09.962769,bad_posture,17.431702136993408,forward_head
2025-11-22T13:36:09.996621,bad_posture,17.465553998947144,forward_head
2025-11-22T13:36:10.039019,bad_posture,17.507951974868774,forward_head
2025-11-22T13:36:10.063350,bad_posture,17.532283067703247,forward_head
2025-11-22T13:36:10.115294,bad_posture,17.584227323532104,forward_head
2025-11-22T13:36:10.157395,bad_posture,17.626328229904175,forward_head
2025-11-22T13:36:10.201629,bad_posture,17.670562028884888,forward_head
2025-11-22T13:36:10.244189,bad_posture,17.713122367858887,forward_head
2025-11-22T13:36:10.283281,bad_posture,17.75221347808838,forward_head
2025-11-22T13:36:10.322093,bad_posture,17.79102635383606,forward_head
2025-11-22T13:36:10.345881,bad_posture,17.81481432914734,forward_head
2025-11-22T13:36:10.382786,bad_posture,17.85171890258789,rounded_shoulders
2025-11-22T13:36:10.430974,bad_posture,17.899906873703003,rounded_shoulders
2025-11-22T13:36:10.464793,bad_posture,17.933725833892822,rounded_shoulders
2025-11-22T13:36:10.508081,bad_posture,17.977014541625977,rounded_shoulders
2025-11-22T13:36:10.540464,bad_posture,18.009397268295288,rounded_shoulders
2025-11-22T13:36:10.580218,bad_posture,18.049150943756104,rounded_shoulders
2025-11-22T13:36:10.616269,bad_posture,18.08520221710205,rounded_shoulders
2025-11-22T13:36:10.649834,bad_posture,18.118767261505127,rounded_shoulders
2025-11-22T13:36:10.676240,bad_posture,18.1451735496521,rounded_shoulders
2025-11-22T13:36:10.716454,bad_posture,18.185387134552002,rounded_shoulders
2025-11-22T13:36:10.758386,bad_posture,18.22731876373291,rounded_shoulders
2025-11-22T13:36:10.781870,bad_posture,18.250803232192993,rounded_shoulders
2025-11-22T13:36:15.891083,bad_posture,5.007368803024292,rounded_shoulders
2025-11-22T13:36:15.934481,bad_posture,5.050766229629517,rounded_shoulders
2025-11-22T13:36:15.977430,bad_posture,5.0937159061431885,rounded_shoulders
2025-11-22T13:36:16.016069,bad_posture,5.132355213165283,rounded_shoulders
2025-11-22T13:36:16.053815,bad_posture,5.170101165771484,rounded_shoulders
2025-11-22T13:36:16.090088,bad_posture,5.206373691558838,rounded_shoulders
2025-11-22T13:36:16.128848,bad_posture,5.245133876800537,rounded_shoulders
2025-11-22T13:36:16.168756,bad_posture,5.285041570663452,rounded_shoulders
2025-11-22T13:36:16.204458,bad_posture,5.320744037628174,rounded_shoulders
2025-11-22T13:36:16.239097,bad_posture,5.355382680892944,rounded_shoulders
2025-11-22T13:36:16.273719,bad_posture,5.390004634857178,rounded_shoulders
2025-11-22T13:36:16.299383,bad_posture,5.415668249130249,rounded_shoulders
2025-11-22T13:36:16.330030,bad_posture,5.446315765380859,rounded_shoulders
2025-11-22T13:36:16.365160,bad_posture,5.481446027755737,rounded_shoulders
2025-11-22T13:36:16.411849,bad_posture,5.528135061264038,rounded_shoulders
2025-11-22T13:36:16.445310,bad_posture,5.561596155166626,rounded_shoulders
2025-11-22T13:36:16.478656,bad_posture,5.5949413776397705,rounded_shoulders
2025-11-22T13:36:16.503745,bad_posture,5.620030403137207,rounded_shoulders
2025-11-22T13:36:16.537203,bad_posture,5.653488874435425,rounded_shoulders
2025-11-22T13:36:16.572423,bad_posture,5.688709020614624,rounded_shoulders
2025-11-22T13:36:16.622854,bad_posture,5.739139556884766,rounded_shoulders
2025-11-22T13:36:16.665894,bad_posture,5.782179117202759,rounded_shoulders
2025-11-22T13:36:16.704581,bad_posture,5.820867300033569,rounded_shoulders
2025-11-22T13:36:16.749912,bad_posture,5.8661980628967285,rounded_shoulders
2025-11-22T13:36:16.790965,bad_posture,5.907250881195068,rounded_shoulders
2025-11-22T13:36:16.830585,bad_posture,5.946871042251587,rounded_shoulders
2025-11-22T13:36:16.868423,bad_posture,5.984708786010742,rounded_shoulders
2025-11-22T13:36:16.908444,bad_posture,6.024730205535889,rounded_shoulders
2025-11-22T13:36:16.955062,bad_posture,6.071347713470459,rounded_shoulders
2025-11-22T13:36:17.004785,bad_posture,6.121070146560669,rounded_shoulders
2025-11-22T13:36:17.043032,bad_posture,6.1593177318573,rounded_shoulders
2025-11-22T13:36:17.080075,bad_posture,6.19636082649231,rounded_shoulders
2025-11-22T13:36:17.113385,bad_posture,6.229670524597168,rounded_shoulders
2025-11-22T13:36:17.159860,bad_posture,6.276146411895752,rounded_shoulders
2025-11-22T13:36:17.196004,bad_posture,6.312289476394653,rounded_shoulders
2025-11-22T13:36:17.228972,bad_posture,6.34525728225708,rounded_shoulders
2025-11-22T13:36:17.257050,bad_posture,6.373335599899292,rounded_shoulders
2025-11-22T13:36:17.305841,bad_posture,6.4221272468566895,rounded_shoulders
2025-11-22T13:36:17.332438,bad_posture,6.448723793029785,rounded_shoulders
2025-11-22T13:36:17.368440,bad_posture,6.4847259521484375,rounded_shoulders
2025-11-22T13:36:17.415115,bad_posture,6.531400442123413,rounded_shoulders
2025-11-22T13:36:17.449725,bad_posture,6.566011190414429,rounded_shoulders
2025-11-22T13:36:17.486567,bad_posture,6.602853059768677,rounded_shoulders
2025-11-22T13:36:17.524190,bad_posture,6.6404759883880615,rounded_shoulders
2025-11-22T13:36:17.562828,bad_posture,6.679113388061523,rounded_shoulders
2025-11-22T13:36:17.609029,bad_posture,6.725315093994141,rounded_shoulders
2025-11-22T13:36:17.650318,bad_posture,6.766603708267212,rounded_shoulders
2025-11-22T13:36:17.698118,bad_posture,6.814403295516968,rounded_shoulders
2025-11-22T13:36:17.741089,bad_posture,6.857374906539917,rounded_shoulders
2025-11-22T13:36:17.786547,bad_posture,6.902832746505737,rounded_shoulders
2025-11-22T13:36:17.831594,bad_posture,6.947879791259766,rounded_shoulders
2025-11-22T13:36:17.869056,bad_posture,6.985341310501099,rounded_shoulders
2025-11-22T13:36:17.909879,bad_posture,7.026164770126343,rounded_shoulders
2025-11-22T13:36:17.934181,bad_posture,7.050467252731323,rounded_shoulders
2025-11-22T13:36:17.978481,bad_posture,7.094766616821289,rounded_shoulders
2025-11-22T13:36:18.023650,bad_posture,7.139936208724976,rounded_shoulders
2025-11-22T13:36:18.060633,bad_posture,7.1769185066223145,rounded_shoulders
2025-11-22T13:36:18.087510,bad_posture,7.203795671463013,rounded_shoulders
2025-11-22T13:36:18.130595,bad_posture,7.246881008148193,rounded_shoulders
2025-11-22T13:36:18.159222,bad_posture,7.275507688522339,rounded_shoulders
2025-11-22T13:36:18.215884,bad_posture,7.332170009613037,rounded_shoulders
2025-11-22T13:36:18.260438,bad_posture,7.376723289489746,rounded_shoulders
2025-11-22T13:36:18.302558,bad_posture,7.418843984603882,rounded_shoulders
2025-11-22T13:36:18.352983,bad_posture,7.469268560409546,rounded_shoulders
2025-11-22T13:36:18.399172,bad_posture,7.51545786857605,rounded_shoulders
2025-11-22T13:36:18.446405,bad_posture,7.562690496444702,rounded_shoulders
2025-11-22T13:36:18.490902,bad_posture,7.607187509536743,rounded_shoulders
2025-11-22T13:36:18.531386,bad_posture,7.647671937942505,rounded_shoulders
2025-11-22T13:36:18.579146,bad_posture,7.695431709289551,rounded_shoulders
2025-11-22T13:36:18.618216,bad_posture,7.734502077102661,rounded_shoulders
2025-11-22T13:36:18.657640,bad_posture,7.773925542831421,rounded_shoulders
2025-11-22T13:36:18.698974,bad_posture,7.8152594566345215,rounded_shoulders
2025-11-22T13:36:18.737564,bad_posture,7.853849172592163,rounded_shoulders
2025-11-22T13:36:18.779906,bad_posture,7.896191358566284,rounded_shoulders
2025-11-22T13:36:18.822974,bad_posture,7.9392595291137695,rounded_shoulders
2025-11-22T13:36:18.861139,bad_posture,7.977424621582031,rounded_shoulders
2025-11-22T13:36:18.901261,bad_posture,8.017546653747559,rounded_shoulders
2025-11-22T13:36:18.938086,bad_posture,8.05437183380127,rounded_shoulders
2025-11-22T13:36:18.963212,bad_posture,8.079497575759888,rounded_shoulders
2025-11-22T13:36:19.015938,bad_posture,8.132223844528198,rounded_shoulders
2025-11-22T13:36:19.037812,bad_posture,8.15409779548645,rounded_shoulders
2025-11-22T13:36:19.073362,bad_posture,8.189647197723389,rounded_shoulders
2025-11-22T13:36:19.132454,bad_posture,8.24873971939087,rounded_shoulders
2025-11-22T13:36:19.179395,bad_posture,8.295680284500122,rounded_shoulders
2025-11-22T13:36:19.218950,bad_posture,8.335236072540283,rounded_shoulders
2025-11-22T13:36:19.273004,bad_posture,8.389289379119873,rounded_shoulders
2025-11-22T13:36:19.321599,bad_posture,8.437884330749512,rounded_shoulders
2025-11-22T13:36:19.372645,bad_posture,8.48893117904663,rounded_shoulders
2025-11-22T13:36:19.412471,bad_posture,8.528756856918335,rounded_shoulders
2025-11-22T13:36:19.455824,bad_posture,8.572109460830688,rounded_shoulders
2025-11-22T13:36:19.499675,bad_posture,8.61596131324768,rounded_shoulders
2025-11-22T13:36:19.537081,bad_posture,8.653367042541504,rounded_shoulders
2025-11-22T13:36:19.580875,bad_posture,8.697160243988037,rounded_shoulders
2025-11-22T13:36:19.621958,bad_posture,8.738243579864502,rounded_shoulders
2025-11-22T13:36:19.664749,bad_posture,8.781034708023071,rounded_shoulders
2025-11-22T13:36:19.708195,bad_posture,8.824481010437012,rounded_shoulders
2025-11-22T13:36:19.749153,bad_posture,8.865438461303711,rounded_shoulders
2025-11-22T13:36:19.786276,bad_posture,8.902562141418457,rounded_shoulders
2025-11-22T13:36:19.822060,bad_posture,8.938346147537231,rounded_shoulders
2025-11-22T13:36:19.865024,bad_posture,8.981309413909912,rounded_shoulders
2025-11-22T13:36:19.904847,bad_posture,9.021132946014404,rounded_shoulders
2025-11-22T13:36:19.946564,bad_posture,9.062849521636963,rounded_shoulders
2025-11-22T13:36:19.988520,bad_posture,9.104805707931519,rounded_shoulders
2025-11-22T13:36:20.039795,bad_posture,9.156080484390259,rounded_shoulders
2025-11-22T13:36:20.093946,bad_posture,9.210232257843018,rounded_shoulders
2025-11-22T13:36:20.142344,bad_posture,9.25863003730774,rounded_shoulders
2025-11-22T13:36:20.190581,bad_posture,9.306867122650146,rounded_shoulders
2025-11-22T13:36:20.237884,bad_posture,9.354169368743896,rounded_shoulders
2025-11-22T13:36:20.282337,bad_posture,9.398622512817383,rounded_shoulders
2025-11-22T13:36:20.331839,bad_posture,9.44812536239624,rounded_shoulders
2025-11-22T13:36:20.372055,bad_posture,9.488340616226196,rounded_shoulders
2025-11-22T13:36:20.411840,bad_posture,9.528125762939453,rounded_shoulders
2025-11-22T13:36:20.450976,bad_posture,9.567261219024658,rounded_shoulders
2025-11-22T13:36:20.488508,bad_posture,9.604793787002563,rounded_shoulders
2025-11-22T13:36:20.525380,bad_posture,9.641665935516357,rounded_shoulders
2025-11-22T13:36:20.547130,bad_posture,9.663416147232056,rounded_shoulders
2025-11-22T13:36:20.588726,bad_posture,9.705012083053589,rounded_shoulders
2025-11-22T13:36:20.637370,bad_posture,9.753655433654785,rounded_shoulders
2025-11-22T13:36:20.679255,bad_posture,9.795540809631348,rounded_shoulders
2025-11-22T13:36:20.703237,bad_posture,9.819522619247437,rounded_shoulders
2025-11-22T13:36:20.740777,bad_posture,9.857063055038452,rounded_shoulders
2025-11-22T13:36:20.789747,bad_posture,9.906032800674438,rounded_shoulders
2025-11-22T13:36:20.813869,bad_posture,9.930155038833618,rounded_shoulders
2025-11-22T13:36:20.864335,bad_posture,9.980621099472046,rounded_shoulders
2025-11-22T13:36:20.899149,bad_posture,10.015434980392456,rounded_shoulders
2025-11-22T13:36:20.935927,bad_posture,10.052213191986084,rounded_shoulders
2025-11-22T13:36:20.959139,bad_posture,10.075424432754517,rounded_shoulders
2025-11-22T13:36:21.009290,bad_posture,10.12557601928711,rounded_shoulders
2025-11-22T13:36:21.062132,bad_posture,10.178417444229126,rounded_shoulders
2025-11-22T13:36:21.105967,bad_posture,10.222252368927002,rounded_shoulders
2025-11-22T13:36:21.151549,bad_posture,10.267834186553955,rounded_shoulders
2025-11-22T13:36:21.195174,bad_posture,10.31145977973938,rounded_shoulders
2025-11-22T13:36:21.236305,bad_posture,10.352591276168823,rounded_shoulders
2025-11-22T13:36:21.276975,bad_posture,10.393260478973389,rounded_shoulders
2025-11-22T13:36:21.321164,bad_posture,10.43744969367981,rounded_shoulders
2025-11-22T13:36:21.360752,bad_posture,10.477038145065308,rounded_shoulders
2025-11-22T13:36:21.385712,bad_posture,10.501997709274292,rounded_shoulders
2025-11-22T13:36:21.436785,bad_posture,10.553071022033691,rounded_shoulders
2025-11-22T13:36:21.469898,bad_posture,10.586184024810791,rounded_shoulders
2025-11-22T13:36:21.496788,bad_posture,10.613073587417603,rounded_shoulders
2025-11-22T13:36:21.540258,bad_posture,10.656544208526611,rounded_shoulders
2025-11-22T13:36:21.567545,bad_posture,10.683830738067627,rounded_shoulders
